id1,id2
518,1735
503,1735
489,1735
473,1735
467,1735
429,1735
421,1735
371,1735
359,1735
269,1735
260,1735
237,1735
236,1735
232,1735
207,1735
180,1735
171,1735
100,1735
1306,1736
1238,1736
1197,1736
1136,1736
1085,1736
1012,1736
973,1736
900,1736
843,1736
842,1736
797,1736
655,1736
601,1736
559,1736
493,1736
481,1736
428,1736
410,1736
409,1736
317,1736
253,1736
233,1736
211,1736
208,1736
198,1736
189,1736
187,1736
180,1736
166,1736
165,1736
157,1736
107,1736
100,1736
34,1736
12,1736
1284,1737
1265,1737
1251,1737
1159,1737
1033,1737
1013,1737
1010,1737
938,1737
909,1737
846,1737
839,1737
838,1737
696,1737
675,1737
658,1737
644,1737
641,1737
479,1737
475,1737
437,1737
354,1737
268,1737
263,1737
248,1737
246,1737
205,1737
197,1737
191,1737
165,1737
130,1737
128,1737
110,1737
87,1737
79,1737
13,1737
1310,1738
1259,1738
1231,1738
1222,1738
1116,1738
1104,1738
1050,1738
974,1738
970,1738
947,1738
941,1738
928,1738
861,1738
825,1738
769,1738
754,1738
715,1738
643,1738
637,1738
563,1738
530,1738
501,1738
490,1738
440,1738
272,1738
255,1738
235,1738
215,1738
212,1738
210,1738
200,1738
198,1738
173,1738
147,1738
11,1738
1347,1739
1278,1739
1275,1739
1228,1739
1193,1739
1123,1739
1111,1739
1091,1739
1009,1739
978,1739
974,1739
873,1739
869,1739
814,1739
803,1739
725,1739
710,1739
706,1739
694,1739
616,1739
600,1739
598,1739
464,1739
421,1739
341,1739
331,1739
236,1739
180,1739
171,1739
154,1739
150,1739
129,1739
124,1739
116,1739
10,1739
1349,1740
1310,1740
928,1740
742,1740
692,1740
655,1740
589,1740
564,1740
563,1740
554,1740
545,1740
527,1740
518,1740
506,1740
499,1740
493,1740
483,1740
464,1740
441,1740
429,1740
321,1740
263,1740
251,1740
248,1740
223,1740
218,1740
211,1740
208,1740
204,1740
201,1740
193,1740
157,1740
154,1740
144,1740
132,1740
12,1740
1173,1741
1167,1741
1154,1741
1144,1741
1136,1741
1051,1741
950,1741
935,1741
923,1741
900,1741
842,1741
792,1741
769,1741
766,1741
680,1741
670,1741
638,1741
564,1741
531,1741
506,1741
493,1741
462,1741
457,1741
395,1741
378,1741
252,1741
251,1741
229,1741
211,1741
208,1741
190,1741
175,1741
165,1741
157,1741
54,1741
1294,1742
1178,1742
1164,1742
1078,1742
1067,1742
1065,1742
1060,1742
1045,1742
1039,1742
1035,1742
1028,1742
1027,1742
1014,1742
909,1742
906,1742
900,1742
881,1742
802,1742
787,1742
781,1742
780,1742
771,1742
726,1742
682,1742
664,1742
660,1742
628,1742
575,1742
453,1742
423,1742
376,1742
211,1742
208,1742
157,1742
29,1742
1242,1743
1241,1743
1206,1743
948,1743
928,1743
880,1743
774,1743
766,1743
716,1743
647,1743
607,1743
541,1743
530,1743
516,1743
498,1743
489,1743
471,1743
441,1743
271,1743
269,1743
251,1743
246,1743
243,1743
225,1743
218,1743
211,1743
186,1743
145,1743
135,1743
107,1743
87,1743
44,1743
41,1743
37,1743
28,1743
1163,1744
1110,1744
1087,1744
986,1744
979,1744
839,1744
655,1744
617,1744
563,1744
545,1744
539,1744
496,1744
440,1744
421,1744
391,1744
386,1744
255,1744
246,1744
223,1744
215,1744
212,1744
210,1744
204,1744
201,1744
197,1744
193,1744
173,1744
171,1744
170,1744
154,1744
149,1744
128,1744
110,1744
67,1744
11,1744
1347,1745
1213,1745
1138,1745
1078,1745
1071,1745
1065,1745
1055,1745
1020,1745
998,1745
971,1745
888,1745
881,1745
814,1745
813,1745
777,1745
768,1745
764,1745
758,1745
749,1745
722,1745
706,1745
682,1745
679,1745
664,1745
636,1745
616,1745
403,1745
366,1745
358,1745
337,1745
245,1745
195,1745
188,1745
117,1745
57,1745
1283,1746
1250,1746
1204,1746
928,1746
880,1746
867,1746
792,1746
774,1746
721,1746
598,1746
580,1746
568,1746
563,1746
527,1746
518,1746
499,1746
498,1746
494,1746
493,1746
441,1746
440,1746
391,1746
271,1746
251,1746
248,1746
246,1746
218,1746
211,1746
146,1746
145,1746
137,1746
135,1746
130,1746
87,1746
12,1746
1249,1747
1214,1747
1165,1747
1121,1747
1050,1747
1048,1747
867,1747
861,1747
841,1747
839,1747
772,1747
654,1747
608,1747
601,1747
596,1747
587,1747
582,1747
547,1747
529,1747
513,1747
507,1747
489,1747
463,1747
462,1747
442,1747
350,1747
324,1747
265,1747
247,1747
216,1747
159,1747
157,1747
143,1747
88,1747
76,1747
904,1748
867,1748
687,1748
638,1748
564,1748
527,1748
468,1748
429,1748
419,1748
260,1748
255,1748
237,1748
231,1748
217,1748
215,1748
212,1748
208,1748
204,1748
201,1748
198,1748
173,1748
170,1748
160,1748
157,1748
154,1748
149,1748
145,1748
138,1748
106,1748
74,1748
67,1748
59,1748
17,1748
12,1748
11,1748
145,1749
774,1749
766,1749
746,1749
670,1749
131,1749
598,1749
544,1749
518,1749
498,1749
493,1749
489,1749
1283,1749
1271,1749
471,1749
467,1749
441,1749
1206,1749
1170,1749
369,1749
348,1749
473,1749
248,1749
228,1749
225,1749
218,1749
186,1749
167,1749
146,1749
130,1749
121,1749
113,1749
87,1749
880,1749
816,1749
1352,1750
1349,1750
1310,1750
1275,1750
1207,1750
1154,1750
1150,1750
1079,1750
1061,1750
966,1750
935,1750
928,1750
830,1750
655,1750
589,1750
545,1750
527,1750
491,1750
448,1750
421,1750
409,1750
345,1750
251,1750
248,1750
231,1750
201,1750
193,1750
179,1750
165,1750
160,1750
145,1750
133,1750
106,1750
36,1750
12,1750
1263,1751
1154,1751
904,1751
867,1751
687,1751
638,1751
564,1751
527,1751
468,1751
429,1751
419,1751
260,1751
255,1751
237,1751
217,1751
215,1751
212,1751
208,1751
204,1751
201,1751
198,1751
173,1751
160,1751
157,1751
154,1751
149,1751
145,1751
138,1751
106,1751
74,1751
67,1751
59,1751
17,1751
12,1751
11,1751
904,1752
867,1752
687,1752
638,1752
564,1752
527,1752
468,1752
429,1752
419,1752
260,1752
255,1752
237,1752
231,1752
217,1752
215,1752
212,1752
208,1752
204,1752
201,1752
198,1752
173,1752
170,1752
160,1752
157,1752
154,1752
149,1752
145,1752
138,1752
106,1752
74,1752
67,1752
59,1752
17,1752
12,1752
11,1752
1299,1753
1280,1753
1266,1753
1207,1753
1152,1753
1085,1753
1045,1753
973,1753
843,1753
792,1753
774,1753
766,1753
742,1753
602,1753
580,1753
575,1753
571,1753
563,1753
555,1753
407,1753
273,1753
249,1753
223,1753
211,1753
208,1753
204,1753
198,1753
157,1753
156,1753
154,1753
134,1753
110,1753
107,1753
34,1753
29,1753
1163,1754
1156,1754
1152,1754
862,1754
841,1754
763,1754
655,1754
491,1754
476,1754
475,1754
474,1754
472,1754
421,1754
249,1754
247,1754
246,1754
237,1754
231,1754
221,1754
218,1754
215,1754
210,1754
209,1754
199,1754
197,1754
173,1754
165,1754
159,1754
153,1754
149,1754
138,1754
137,1754
110,1754
106,1754
17,1754
1349,1755
1283,1755
1148,1755
1013,1755
966,1755
880,1755
830,1755
643,1755
641,1755
638,1755
589,1755
563,1755
527,1755
506,1755
502,1755
498,1755
468,1755
440,1755
429,1755
421,1755
391,1755
375,1755
354,1755
248,1755
246,1755
237,1755
228,1755
218,1755
174,1755
145,1755
138,1755
130,1755
113,1755
87,1755
54,1755
1334,1756
1277,1756
1194,1756
1110,1756
986,1756
952,1756
862,1756
855,1756
827,1756
754,1756
715,1756
714,1756
655,1756
527,1756
521,1756
501,1756
480,1756
475,1756
447,1756
434,1756
429,1756
391,1756
378,1756
272,1756
251,1756
235,1756
231,1756
220,1756
197,1756
165,1756
149,1756
135,1756
128,1756
106,1756
42,1756
1314,1757
1232,1757
1214,1757
1168,1757
1166,1757
1150,1757
1129,1757
1087,1757
1059,1757
984,1757
973,1757
918,1757
873,1757
836,1757
600,1757
580,1757
576,1757
574,1757
541,1757
447,1757
430,1757
413,1757
328,1757
320,1757
298,1757
271,1757
253,1757
247,1757
165,1757
157,1757
156,1757
147,1757
91,1757
81,1757
78,1757
1338,1758
1236,1758
1233,1758
1163,1758
1162,1758
1048,1758
1033,1758
957,1758
841,1758
721,1758
696,1758
655,1758
588,1758
530,1758
527,1758
447,1758
434,1758
429,1758
421,1758
301,1758
268,1758
260,1758
255,1758
231,1758
212,1758
198,1758
197,1758
171,1758
165,1758
160,1758
159,1758
154,1758
135,1758
128,1758
110,1758
1250,1759
928,1759
925,1759
817,1759
767,1759
742,1759
647,1759
643,1759
545,1759
499,1759
493,1759
460,1759
441,1759
352,1759
345,1759
251,1759
248,1759
247,1759
231,1759
218,1759
204,1759
198,1759
154,1759
149,1759
147,1759
140,1759
138,1759
137,1759
135,1759
133,1759
132,1759
90,1759
17,1759
12,1759
5,1759
1250,1760
1242,1760
1194,1760
1137,1760
1136,1760
1101,1760
886,1760
880,1760
816,1760
774,1760
767,1760
766,1760
746,1760
731,1760
647,1760
645,1760
637,1760
599,1760
592,1760
565,1760
515,1760
508,1760
503,1760
473,1760
471,1760
377,1760
369,1760
348,1760
271,1760
269,1760
218,1760
145,1760
93,1760
70,1760
23,1760
774,1761
766,1761
746,1761
670,1761
131,1761
598,1761
544,1761
498,1761
493,1761
489,1761
1283,1761
1271,1761
473,1761
471,1761
441,1761
1206,1761
1170,1761
369,1761
348,1761
467,1761
248,1761
228,1761
225,1761
218,1761
186,1761
167,1761
155,1761
144,1761
130,1761
121,1761
113,1761
87,1761
880,1761
68,1761
816,1761
1283,1762
1050,1762
1045,1762
1004,1762
976,1762
957,1762
935,1762
861,1762
837,1762
771,1762
761,1762
716,1762
679,1762
643,1762
598,1762
563,1762
475,1762
421,1762
366,1762
248,1762
218,1762
211,1762
197,1762
171,1762
165,1762
154,1762
153,1762
141,1762
122,1762
110,1762
107,1762
106,1762
87,1762
44,1762
11,1762
1349,1763
1136,1763
935,1763
928,1763
880,1763
867,1763
809,1763
774,1763
766,1763
589,1763
572,1763
563,1763
527,1763
518,1763
515,1763
491,1763
489,1763
429,1763
421,1763
255,1763
244,1763
212,1763
211,1763
193,1763
189,1763
180,1763
171,1763
159,1763
156,1763
146,1763
135,1763
134,1763
100,1763
93,1763
12,1763
1301,1764
1227,1764
1207,1764
1162,1764
1124,1764
979,1764
928,1764
925,1764
913,1764
867,1764
860,1764
788,1764
491,1764
426,1764
424,1764
420,1764
259,1764
257,1764
238,1764
230,1764
219,1764
201,1764
193,1764
187,1764
179,1764
172,1764
168,1764
148,1764
143,1764
142,1764
125,1764
79,1764
30,1764
24,1764
1,1764
1351,1765
1262,1765
1250,1765
1214,1765
1189,1765
1171,1765
1136,1765
1118,1765
1110,1765
1075,1765
1065,1765
1006,1765
986,1765
948,1765
861,1765
845,1765
766,1765
721,1765
666,1765
599,1765
598,1765
456,1765
370,1765
345,1765
271,1765
256,1765
235,1765
184,1765
180,1765
118,1765
102,1765
100,1765
54,1765
34,1765
7,1765
1163,1766
1051,1766
1041,1766
1011,1766
950,1766
928,1766
869,1766
867,1766
676,1766
643,1766
617,1766
588,1766
563,1766
502,1766
487,1766
483,1766
475,1766
464,1766
440,1766
437,1766
354,1766
271,1766
263,1766
242,1766
231,1766
223,1766
209,1766
170,1766
149,1766
138,1766
122,1766
118,1766
74,1766
32,1766
17,1766
1302,1767
1222,1767
979,1767
867,1767
841,1767
769,1767
753,1767
687,1767
643,1767
563,1767
539,1767
531,1767
518,1767
502,1767
496,1767
483,1767
457,1767
426,1767
411,1767
372,1767
246,1767
237,1767
204,1767
159,1767
154,1767
149,1767
138,1767
133,1767
74,1767
42,1767
23,1767
18,1767
17,1767
12,1767
11,1767
1274,1768
1263,1768
1243,1768
1233,1768
1161,1768
1110,1768
1020,1768
986,1768
973,1768
900,1768
867,1768
843,1768
822,1768
792,1768
484,1768
293,1768
279,1768
261,1768
260,1768
237,1768
231,1768
215,1768
211,1768
208,1768
204,1768
194,1768
173,1768
170,1768
157,1768
147,1768
135,1768
118,1768
74,1768
61,1768
53,1768
1334,1769
1307,1769
1234,1769
1233,1769
1169,1769
1156,1769
1143,1769
1061,1769
1030,1769
1012,1769
972,1769
953,1769
927,1769
844,1769
787,1769
760,1769
671,1769
648,1769
557,1769
534,1769
491,1769
394,1769
370,1769
357,1769
328,1769
299,1769
298,1769
286,1769
237,1769
192,1769
160,1769
126,1769
64,1769
59,1769
37,1769
1310,1770
1242,1770
1116,1770
988,1770
867,1770
839,1770
792,1770
767,1770
742,1770
736,1770
647,1770
564,1770
543,1770
505,1770
499,1770
432,1770
333,1770
270,1770
250,1770
242,1770
209,1770
208,1770
204,1770
193,1770
187,1770
165,1770
157,1770
143,1770
136,1770
132,1770
128,1770
123,1770
76,1770
12,1770
11,1770
1301,1771
1278,1771
1275,1771
1266,1771
1260,1771
1214,1771
1210,1771
1196,1771
1181,1771
1170,1771
1096,1771
1087,1771
1015,1771
1004,1771
869,1771
859,1771
843,1771
801,1771
794,1771
793,1771
766,1771
746,1771
743,1771
698,1771
646,1771
638,1771
637,1771
580,1771
541,1771
539,1771
464,1771
308,1771
256,1771
145,1771
131,1771
1310,1772
1183,1772
1163,1772
1162,1772
1154,1772
1150,1772
935,1772
928,1772
769,1772
742,1772
563,1772
554,1772
545,1772
506,1772
499,1772
469,1772
351,1772
312,1772
263,1772
257,1772
255,1772
238,1772
223,1772
219,1772
212,1772
204,1772
201,1772
193,1772
187,1772
154,1772
144,1772
142,1772
74,1772
24,1772
11,1772
1334,1773
1233,1773
1194,1773
1184,1773
1145,1773
1140,1773
1116,1773
1110,1773
988,1773
986,1773
949,1773
948,1773
839,1773
788,1773
732,1773
700,1773
675,1773
624,1773
573,1773
561,1773
558,1773
519,1773
447,1773
434,1773
428,1773
261,1773
251,1773
248,1773
236,1773
231,1773
194,1773
128,1773
106,1773
53,1773
7,1773
1333,1774
1295,1774
979,1774
920,1774
867,1774
864,1774
861,1774
750,1774
742,1774
643,1774
580,1774
568,1774
529,1774
527,1774
523,1774
515,1774
493,1774
475,1774
442,1774
440,1774
429,1774
418,1774
385,1774
210,1774
197,1774
189,1774
166,1774
149,1774
146,1774
143,1774
138,1774
135,1774
96,1774
17,1774
12,1774
1337,1775
1333,1775
1320,1775
1274,1775
1221,1775
1151,1775
1145,1775
1123,1775
1031,1775
1011,1775
982,1775
960,1775
950,1775
907,1775
901,1775
890,1775
827,1775
794,1775
737,1775
724,1775
697,1775
645,1775
527,1775
516,1775
512,1775
482,1775
455,1775
411,1775
406,1775
390,1775
156,1775
129,1775
126,1775
20,1775
7,1775
1280,1776
1250,1776
1246,1776
1173,1776
1160,1776
1101,1776
1067,1776
1059,1776
1057,1776
1048,1776
1047,1776
1045,1776
1029,1776
1010,1776
937,1776
900,1776
873,1776
731,1776
629,1776
600,1776
580,1776
502,1776
301,1776
279,1776
269,1776
235,1776
233,1776
168,1776
157,1776
102,1776
93,1776
40,1776
35,1776
34,1776
23,1776
1301,1777
1299,1777
1294,1777
1232,1777
1204,1777
1202,1777
1196,1777
1180,1777
1173,1777
1166,1777
1151,1777
1129,1777
918,1777
753,1777
745,1777
719,1777
607,1777
602,1777
576,1777
564,1777
555,1777
531,1777
395,1777
385,1777
332,1777
328,1777
298,1777
243,1777
229,1777
211,1777
208,1777
175,1777
157,1777
54,1777
42,1777
1334,1778
1270,1778
1263,1778
1233,1778
1223,1778
1136,1778
948,1778
876,1778
871,1778
866,1778
777,1778
721,1778
663,1778
604,1778
602,1778
588,1778
583,1778
580,1778
574,1778
555,1778
542,1778
534,1778
528,1778
524,1778
523,1778
518,1778
517,1778
394,1778
208,1778
165,1778
157,1778
107,1778
34,1778
12,1778
3,1778
1349,1779
1296,1779
1163,1779
928,1779
867,1779
809,1779
655,1779
589,1779
563,1779
545,1779
527,1779
518,1779
499,1779
496,1779
491,1779
487,1779
468,1779
440,1779
429,1779
391,1779
258,1779
246,1779
244,1779
240,1779
231,1779
187,1779
184,1779
149,1779
143,1779
138,1779
135,1779
133,1779
74,1779
17,1779
12,1779
1329,1780
1326,1780
1260,1780
1250,1780
1187,1780
1171,1780
1122,1780
1101,1780
1096,1780
1023,1780
1021,1780
1015,1780
975,1780
797,1780
763,1780
731,1780
720,1780
673,1780
605,1780
592,1780
559,1780
271,1780
259,1780
249,1780
180,1780
156,1780
153,1780
152,1780
141,1780
127,1780
100,1780
40,1780
35,1780
34,1780
23,1780
1259,1781
1223,1781
1214,1781
1085,1781
975,1781
928,1781
859,1781
857,1781
836,1781
792,1781
742,1781
541,1781
527,1781
515,1781
506,1781
491,1781
429,1781
385,1781
273,1781
251,1781
237,1781
215,1781
201,1781
184,1781
173,1781
154,1781
149,1781
147,1781
145,1781
143,1781
135,1781
34,1781
23,1781
12,1781
7,1781
1249,1782
1144,1782
1131,1782
1102,1782
1002,1782
893,1782
867,1782
861,1782
841,1782
809,1782
754,1782
631,1782
618,1782
609,1782
594,1782
592,1782
529,1782
527,1782
511,1782
429,1782
421,1782
289,1782
260,1782
255,1782
247,1782
237,1782
221,1782
212,1782
189,1782
171,1782
159,1782
149,1782
137,1782
135,1782
12,1782
1283,1783
1250,1783
1187,1783
1131,1783
928,1783
880,1783
816,1783
746,1783
721,1783
670,1783
655,1783
568,1783
563,1783
544,1783
518,1783
515,1783
499,1783
493,1783
489,1783
441,1783
440,1783
429,1783
348,1783
271,1783
251,1783
248,1783
228,1783
218,1783
211,1783
146,1783
145,1783
135,1783
121,1783
113,1783
87,1783
1310,1784
1302,1784
1233,1784
1144,1784
1097,1784
876,1784
867,1784
840,1784
792,1784
655,1784
588,1784
541,1784
539,1784
527,1784
496,1784
491,1784
483,1784
475,1784
429,1784
375,1784
271,1784
261,1784
221,1784
204,1784
154,1784
150,1784
149,1784
138,1784
133,1784
122,1784
106,1784
74,1784
17,1784
12,1784
11,1784
767,1785
765,1785
736,1785
734,1785
654,1785
647,1785
608,1785
596,1785
582,1785
557,1785
1325,1785
1321,1785
505,1785
1242,1785
1226,1785
1190,1785
350,1785
333,1785
1121,1785
1116,1785
270,1785
543,1785
250,1785
235,1785
216,1785
187,1785
945,1785
143,1785
136,1785
133,1785
921,1785
914,1785
88,1785
76,1785
764,1785
1302,1786
1292,1786
1286,1786
1183,1786
1166,1786
1162,1786
999,1786
966,1786
935,1786
680,1786
643,1786
642,1786
623,1786
563,1786
554,1786
475,1786
457,1786
426,1786
346,1786
312,1786
263,1786
246,1786
231,1786
223,1786
214,1786
201,1786
197,1786
187,1786
149,1786
138,1786
137,1786
96,1786
79,1786
74,1786
17,1786
1295,1787
1275,1787
1250,1787
1236,1787
1159,1787
1147,1787
1035,1787
1015,1787
1012,1787
944,1787
917,1787
911,1787
823,1787
813,1787
762,1787
707,1787
702,1787
696,1787
690,1787
681,1787
675,1787
658,1787
644,1787
627,1787
500,1787
498,1787
476,1787
446,1787
418,1787
417,1787
377,1787
269,1787
268,1787
110,1787
63,1787
22,1787
1161,1788
1150,1788
1107,1788
1097,1788
1065,1788
1054,1788
1048,1788
1014,1788
945,1788
938,1788
932,1788
900,1788
861,1788
838,1788
817,1788
715,1788
675,1788
667,1788
663,1788
658,1788
518,1788
438,1788
434,1788
394,1788
352,1788
246,1788
242,1788
231,1788
209,1788
207,1788
189,1788
165,1788
137,1788
135,1788
14,1788
1244,1789
1164,1789
1150,1789
1107,1789
1054,1789
1014,1789
918,1789
881,1789
813,1789
792,1789
764,1789
580,1789
563,1789
527,1789
523,1789
438,1789
373,1789
255,1789
251,1789
231,1789
215,1789
212,1789
208,1789
204,1789
199,1789
198,1789
191,1789
189,1789
173,1789
165,1789
157,1789
137,1789
135,1789
134,1789
29,1789
1013,1790
736,1790
70,1790
528,1790
1298,1790
465,1790
1232,1790
1201,1790
1188,1790
335,1790
320,1790
312,1790
1098,1790
1077,1790
1073,1790
1062,1790
1331,1790
1053,1790
255,1790
1049,1790
1022,1790
212,1790
1007,1790
208,1790
1002,1790
994,1790
189,1790
175,1790
174,1790
473,1790
153,1790
141,1790
925,1790
95,1790
866,1790
1310,1791
1284,1791
1233,1791
1172,1791
1150,1791
1106,1791
1057,1791
1048,1791
1029,1791
1010,1791
957,1791
928,1791
877,1791
861,1791
858,1791
841,1791
666,1791
655,1791
592,1791
580,1791
487,1791
333,1791
306,1791
271,1791
250,1791
198,1791
182,1791
159,1791
151,1791
150,1791
135,1791
110,1791
74,1791
51,1791
15,1791
1346,1792
1338,1792
1329,1792
1304,1792
1203,1792
1071,1792
1044,1792
1043,1792
1042,1792
909,1792
858,1792
824,1792
814,1792
728,1792
702,1792
688,1792
665,1792
593,1792
564,1792
550,1792
512,1792
507,1792
497,1792
466,1792
451,1792
418,1792
413,1792
349,1792
324,1792
183,1792
178,1792
124,1792
55,1792
9,1792
4,1792
1310,1793
1207,1793
1131,1793
935,1793
928,1793
841,1793
822,1793
792,1793
742,1793
670,1793
643,1793
610,1793
563,1793
554,1793
545,1793
506,1793
499,1793
320,1793
263,1793
257,1793
238,1793
237,1793
231,1793
223,1793
219,1793
201,1793
193,1793
175,1793
165,1793
159,1793
149,1793
144,1793
142,1793
137,1793
24,1793
1292,1794
1222,1794
1163,1794
1161,1794
1048,1794
928,1794
913,1794
867,1794
792,1794
754,1794
694,1794
655,1794
638,1794
588,1794
578,1794
527,1794
515,1794
506,1794
496,1794
491,1794
483,1794
429,1794
309,1794
260,1794
258,1794
204,1794
165,1794
154,1794
149,1794
145,1794
138,1794
133,1794
122,1794
67,1794
17,1794
1321,1795
1243,1795
1220,1795
1173,1795
1147,1795
993,1795
959,1795
949,1795
926,1795
894,1795
873,1795
845,1795
843,1795
805,1795
730,1795
691,1795
681,1795
658,1795
644,1795
607,1795
600,1795
579,1795
546,1795
526,1795
498,1795
490,1795
476,1795
355,1795
289,1795
267,1795
233,1795
145,1795
110,1795
107,1795
63,1795
1299,1796
1274,1796
1163,1796
1048,1796
975,1796
966,1796
839,1796
830,1796
720,1796
697,1796
644,1796
527,1796
475,1796
464,1796
429,1796
354,1796
330,1796
260,1796
249,1796
246,1796
215,1796
197,1796
173,1796
168,1796
165,1796
156,1796
153,1796
152,1796
141,1796
128,1796
122,1796
107,1796
74,1796
67,1796
12,1796
1284,1797
1255,1797
1186,1797
1181,1797
1172,1797
1114,1797
1059,1797
1057,1797
1051,1797
1048,1797
1033,1797
1010,1797
963,1797
894,1797
858,1797
839,1797
800,1797
717,1797
654,1797
529,1797
513,1797
456,1797
447,1797
333,1797
310,1797
301,1797
250,1797
157,1797
143,1797
118,1797
88,1797
76,1797
41,1797
15,1797
6,1797
1275,1798
1214,1798
1167,1798
1152,1798
1136,1798
1087,1798
843,1798
774,1798
755,1798
746,1798
655,1798
638,1798
628,1798
599,1798
539,1798
518,1798
498,1798
489,1798
487,1798
482,1798
435,1798
421,1798
407,1798
271,1798
269,1798
248,1798
246,1798
218,1798
211,1798
186,1798
160,1798
145,1798
130,1798
87,1798
11,1798
1328,1799
1301,1799
1274,1799
1250,1799
1173,1799
1150,1799
1106,1799
1087,1799
1065,1799
1035,1799
1029,1799
972,1799
943,1799
867,1799
843,1799
